,_id,settlementId,ITH,createdAt,updatedAt,__v
13641,63faa101d4fd8c0030d79fcb,620e6e5e60543d0026a01f0e,67.0,2023-02-26 00:00:01.641,2023-02-26 00:00:01.641,0
13642,63faa102d4fd8c0030d79fd1,63e6454922ee080030ba8728,77.0,2023-02-26 00:00:02.057,2023-02-26 00:00:02.057,0
13643,63faa101d4fd8c0030d79fc6,63ecf27ba9f1a40025792acf,69.0,2023-02-26 00:00:01.605,2023-02-26 00:00:01.605,0
13644,63faa102d4fd8c0030d79fd4,63efd78d65980f4378711b6f,69.0,2023-02-26 00:00:02.105,2023-02-26 00:00:02.105,0
13645,63faa102d4fd8c0030d79fce,63e641fc22ee080030ba838b,75.0,2023-02-26 00:00:02.029,2023-02-26 00:00:02.029,0
13646,63faa101d4fd8c0030d79fc8,63877cd7e1ed590030662d0a,71.0,2023-02-26 00:00:01.637,2023-02-26 00:00:01.637,0
13647,63faaf1106d0560030a2ec30,63877cd7e1ed590030662d0a,64.0,2023-02-26 01:00:01.471,2023-02-26 01:00:01.471,0
13648,63faaf1106d0560030a2ec33,63e6454922ee080030ba8728,76.0,2023-02-26 01:00:01.929,2023-02-26 01:00:01.929,0
13649,63faaf1106d0560030a2ec36,620e6e5e60543d0026a01f0e,67.0,2023-02-26 01:00:01.958,2023-02-26 01:00:01.958,0
13650,63faaf1206d0560030a2ec3b,63ecf27ba9f1a40025792acf,68.0,2023-02-26 01:00:02.176,2023-02-26 01:00:02.176,0
13651,63faaf1206d0560030a2ec38,63e641fc22ee080030ba838b,73.0,2023-02-26 01:00:02.173,2023-02-26 01:00:02.173,0
13652,63faaf1206d0560030a2ec3d,63efd78d65980f4378711b6f,68.0,2023-02-26 01:00:02.279,2023-02-26 01:00:02.279,0
13653,63fabd2106d0560030a30581,63ecf27ba9f1a40025792acf,67.0,2023-02-26 02:00:01.412,2023-02-26 02:00:01.412,0
13654,63fabd2106d0560030a30583,620e6e5e60543d0026a01f0e,66.0,2023-02-26 02:00:01.415,2023-02-26 02:00:01.415,0
13655,63fabd2106d0560030a30585,63877cd7e1ed590030662d0a,68.0,2023-02-26 02:00:01.416,2023-02-26 02:00:01.416,0
13656,63fabd2106d0560030a30587,63efd78d65980f4378711b6f,67.0,2023-02-26 02:00:01.468,2023-02-26 02:00:01.468,0
13657,63fabd2106d0560030a30589,63e6454922ee080030ba8728,75.0,2023-02-26 02:00:01.473,2023-02-26 02:00:01.473,0
13658,63fabd2106d0560030a3058c,63e641fc22ee080030ba838b,73.0,2023-02-26 02:00:01.599,2023-02-26 02:00:01.599,0
13659,63facb3006d0560030a31e1a,63877cd7e1ed590030662d0a,69.0,2023-02-26 03:00:00.951,2023-02-26 03:00:00.951,0
13660,63facb3106d0560030a31e1d,620e6e5e60543d0026a01f0e,65.0,2023-02-26 03:00:01.397,2023-02-26 03:00:01.397,0
13661,63facb3106d0560030a31e1f,63efd78d65980f4378711b6f,66.0,2023-02-26 03:00:01.406,2023-02-26 03:00:01.406,0
13662,63facb3106d0560030a31e21,63e641fc22ee080030ba838b,68.0,2023-02-26 03:00:01.497,2023-02-26 03:00:01.497,0
13663,63facb3106d0560030a31e23,63e6454922ee080030ba8728,74.0,2023-02-26 03:00:01.574,2023-02-26 03:00:01.574,0
13664,63facb3106d0560030a31e26,63ecf27ba9f1a40025792acf,66.0,2023-02-26 03:00:01.741,2023-02-26 03:00:01.741,0
13665,63fad94106d0560030a33773,620e6e5e60543d0026a01f0e,65.0,2023-02-26 04:00:01.884,2023-02-26 04:00:01.884,0
13666,63fad94206d0560030a33779,63e6454922ee080030ba8728,73.0,2023-02-26 04:00:02.326,2023-02-26 04:00:02.326,0
13667,63fad94206d0560030a3377c,63e641fc22ee080030ba838b,69.0,2023-02-26 04:00:02.330,2023-02-26 04:00:02.330,0
13668,63fad94206d0560030a3377e,63877cd7e1ed590030662d0a,65.0,2023-02-26 04:00:02.694,2023-02-26 04:00:02.694,0
13669,63fad94206d0560030a33780,63ecf27ba9f1a40025792acf,65.0,2023-02-26 04:00:02.988,2023-02-26 04:00:02.988,0
13670,63fad94306d0560030a33782,63efd78d65980f4378711b6f,65.0,2023-02-26 04:00:03.160,2023-02-26 04:00:03.160,0
13671,63fae75106d0560030a3507c,63ecf27ba9f1a40025792acf,64.0,2023-02-26 05:00:01.736,2023-02-26 05:00:01.736,0
13672,63fae75106d0560030a3507e,620e6e5e60543d0026a01f0e,65.0,2023-02-26 05:00:01.740,2023-02-26 05:00:01.740,0
13673,63fae75206d0560030a35080,63e6454922ee080030ba8728,72.0,2023-02-26 05:00:02.168,2023-02-26 05:00:02.168,0
13674,63fae75206d0560030a35083,63877cd7e1ed590030662d0a,63.0,2023-02-26 05:00:02.190,2023-02-26 05:00:02.190,0
13675,63fae75206d0560030a35085,63e641fc22ee080030ba838b,68.0,2023-02-26 05:00:02.232,2023-02-26 05:00:02.232,0
13676,63fae75306d0560030a3508f,63efd78d65980f4378711b6f,64.0,2023-02-26 05:00:03.984,2023-02-26 05:00:03.984,0
13677,63faf56106d0560030a36a82,63ecf27ba9f1a40025792acf,64.0,2023-02-26 06:00:01.969,2023-02-26 06:00:01.969,0
13678,63faf56106d0560030a36a84,63e641fc22ee080030ba838b,68.0,2023-02-26 06:00:01.972,2023-02-26 06:00:01.972,0
13679,63faf56106d0560030a36a86,63efd78d65980f4378711b6f,64.0,2023-02-26 06:00:01.999,2023-02-26 06:00:01.999,0
13680,63faf56206d0560030a36a88,620e6e5e60543d0026a01f0e,65.0,2023-02-26 06:00:02.018,2023-02-26 06:00:02.018,0
13681,63faf56206d0560030a36a8a,63877cd7e1ed590030662d0a,63.0,2023-02-26 06:00:02.031,2023-02-26 06:00:02.031,0
13682,63faf56206d0560030a36a8c,63e6454922ee080030ba8728,70.0,2023-02-26 06:00:02.517,2023-02-26 06:00:02.517,0
13683,63fb037106d0560030a3846a,63877cd7e1ed590030662d0a,63.0,2023-02-26 07:00:01.438,2023-02-26 07:00:01.438,0
13684,63fb037106d0560030a3846c,63efd78d65980f4378711b6f,63.0,2023-02-26 07:00:01.879,2023-02-26 07:00:01.879,0
13685,63fb037106d0560030a38470,63ecf27ba9f1a40025792acf,63.0,2023-02-26 07:00:01.894,2023-02-26 07:00:01.894,0
13686,63fb037106d0560030a3846e,63e641fc22ee080030ba838b,68.0,2023-02-26 07:00:01.892,2023-02-26 07:00:01.892,0
13687,63fb037206d0560030a38475,63e6454922ee080030ba8728,70.0,2023-02-26 07:00:02.108,2023-02-26 07:00:02.108,0
13688,63fb037206d0560030a38478,620e6e5e60543d0026a01f0e,65.0,2023-02-26 07:00:02.268,2023-02-26 07:00:02.268,0
13689,63fb118106d0560030a39e66,63877cd7e1ed590030662d0a,64.0,2023-02-26 08:00:01.181,2023-02-26 08:00:01.181,0
13690,63fb118106d0560030a39e68,63e641fc22ee080030ba838b,68.0,2023-02-26 08:00:01.594,2023-02-26 08:00:01.594,0
13691,63fb118106d0560030a39e6a,63efd78d65980f4378711b6f,61.0,2023-02-26 08:00:01.640,2023-02-26 08:00:01.640,0
13692,63fb118106d0560030a39e6c,620e6e5e60543d0026a01f0e,64.0,2023-02-26 08:00:01.648,2023-02-26 08:00:01.648,0
13693,63fb118106d0560030a39e6e,63e6454922ee080030ba8728,67.0,2023-02-26 08:00:01.697,2023-02-26 08:00:01.697,0
13694,63fb118206d0560030a39e74,63ecf27ba9f1a40025792acf,61.0,2023-02-26 08:00:02.315,2023-02-26 08:00:02.315,0
13695,63fb1f9106d0560030a3b78e,63877cd7e1ed590030662d0a,65.0,2023-02-26 09:00:01.012,2023-02-26 09:00:01.012,0
13696,63fb1f9106d0560030a3b791,620e6e5e60543d0026a01f0e,62.0,2023-02-26 09:00:01.455,2023-02-26 09:00:01.455,0
13697,63fb1f9106d0560030a3b793,63e6454922ee080030ba8728,67.0,2023-02-26 09:00:01.463,2023-02-26 09:00:01.463,0
13698,63fb1f9106d0560030a3b795,63ecf27ba9f1a40025792acf,59.0,2023-02-26 09:00:01.471,2023-02-26 09:00:01.471,0
13699,63fb1f9106d0560030a3b797,63e641fc22ee080030ba838b,67.0,2023-02-26 09:00:01.476,2023-02-26 09:00:01.476,0
13700,63fb1f9106d0560030a3b799,63efd78d65980f4378711b6f,59.0,2023-02-26 09:00:01.514,2023-02-26 09:00:01.514,0
13701,63fb2da106d0560030a3d132,63877cd7e1ed590030662d0a,62.0,2023-02-26 10:00:01.000,2023-02-26 10:00:01.000,0
13702,63fb2da106d0560030a3d134,63e6454922ee080030ba8728,67.0,2023-02-26 10:00:01.393,2023-02-26 10:00:01.393,0
13703,63fb2da106d0560030a3d13a,63ecf27ba9f1a40025792acf,59.0,2023-02-26 10:00:01.397,2023-02-26 10:00:01.397,0
13704,63fb2da106d0560030a3d138,620e6e5e60543d0026a01f0e,61.0,2023-02-26 10:00:01.396,2023-02-26 10:00:01.396,0
13705,63fb2da106d0560030a3d136,63e641fc22ee080030ba838b,63.0,2023-02-26 10:00:01.395,2023-02-26 10:00:01.395,0
13706,63fb2da106d0560030a3d13c,63efd78d65980f4378711b6f,59.0,2023-02-26 10:00:01.459,2023-02-26 10:00:01.459,0
13707,63fb3bb106d0560030a3d96b,63877cd7e1ed590030662d0a,62.0,2023-02-26 11:00:01.180,2023-02-26 11:00:01.180,0
13708,63fb3bb106d0560030a3d96d,63ecf27ba9f1a40025792acf,60.0,2023-02-26 11:00:01.612,2023-02-26 11:00:01.612,0
13709,63fb3bb106d0560030a3d96f,63efd78d65980f4378711b6f,60.0,2023-02-26 11:00:01.648,2023-02-26 11:00:01.648,0
13710,63fb3bb106d0560030a3d971,620e6e5e60543d0026a01f0e,62.0,2023-02-26 11:00:01.650,2023-02-26 11:00:01.650,0
13711,63fb3bb106d0560030a3d973,63e641fc22ee080030ba838b,63.0,2023-02-26 11:00:01.653,2023-02-26 11:00:01.653,0
13712,63fb3bb106d0560030a3d975,63e6454922ee080030ba8728,67.0,2023-02-26 11:00:01.975,2023-02-26 11:00:01.975,0
13713,63fb49c106d0560030a3e9fb,620e6e5e60543d0026a01f0e,66.0,2023-02-26 12:00:01.839,2023-02-26 12:00:01.839,0
13714,63fb49c206d0560030a3e9fd,63ecf27ba9f1a40025792acf,64.0,2023-02-26 12:00:02.292,2023-02-26 12:00:02.292,0
13715,63fb49c206d0560030a3ea02,63e6454922ee080030ba8728,73.0,2023-02-26 12:00:02.367,2023-02-26 12:00:02.367,0
13716,63fb49c206d0560030a3ea08,63efd78d65980f4378711b6f,64.0,2023-02-26 12:00:02.433,2023-02-26 12:00:02.433,0
13717,63fb49c306d0560030a3ea0c,63e641fc22ee080030ba838b,63.0,2023-02-26 12:00:03.025,2023-02-26 12:00:03.025,0
13718,63fb49c306d0560030a3ea15,63877cd7e1ed590030662d0a,64.0,2023-02-26 12:00:03.888,2023-02-26 12:00:03.888,0
13719,63fb57d206d0560030a41b35,63877cd7e1ed590030662d0a,65.0,2023-02-26 13:00:02.007,2023-02-26 13:00:02.007,0
13720,63fb57d206d0560030a41b37,63e6454922ee080030ba8728,76.0,2023-02-26 13:00:02.390,2023-02-26 13:00:02.390,0
13721,63fb57d206d0560030a41b3a,620e6e5e60543d0026a01f0e,68.0,2023-02-26 13:00:02.469,2023-02-26 13:00:02.469,0
13722,63fb57d206d0560030a41b3c,63efd78d65980f4378711b6f,67.0,2023-02-26 13:00:02.531,2023-02-26 13:00:02.531,0
13723,63fb57d306d0560030a41b42,63e641fc22ee080030ba838b,64.0,2023-02-26 13:00:03.423,2023-02-26 13:00:03.423,0
13724,63fb57d306d0560030a41b44,63ecf27ba9f1a40025792acf,67.0,2023-02-26 13:00:03.436,2023-02-26 13:00:03.436,0
13725,63fb65e106d0560030a451ab,63ecf27ba9f1a40025792acf,70.0,2023-02-26 14:00:01.798,2023-02-26 14:00:01.798,0
13726,63fb65e106d0560030a451ad,620e6e5e60543d0026a01f0e,71.0,2023-02-26 14:00:01.802,2023-02-26 14:00:01.802,0
13727,63fb65e106d0560030a451b0,63877cd7e1ed590030662d0a,65.0,2023-02-26 14:00:01.813,2023-02-26 14:00:01.813,0
13728,63fb65e206d0560030a451b5,63e6454922ee080030ba8728,78.0,2023-02-26 14:00:02.316,2023-02-26 14:00:02.316,0
13729,63fb65e206d0560030a451b9,63e641fc22ee080030ba838b,63.0,2023-02-26 14:00:02.398,2023-02-26 14:00:02.398,0
13730,63fb65e306d0560030a451bb,63efd78d65980f4378711b6f,70.0,2023-02-26 14:00:03.472,2023-02-26 14:00:03.472,0
13731,63fb73f106d0560030a48844,63efd78d65980f4378711b6f,71.0,2023-02-26 15:00:01.506,2023-02-26 15:00:01.506,0
13732,63fb73f106d0560030a48847,63e6454922ee080030ba8728,80.0,2023-02-26 15:00:01.508,2023-02-26 15:00:01.508,0
13733,63fb73f106d0560030a4884a,63e641fc22ee080030ba838b,66.0,2023-02-26 15:00:01.555,2023-02-26 15:00:01.555,0
13734,63fb73f106d0560030a4884c,620e6e5e60543d0026a01f0e,73.0,2023-02-26 15:00:01.623,2023-02-26 15:00:01.623,0
13735,63fb73f106d0560030a4884f,63ecf27ba9f1a40025792acf,71.0,2023-02-26 15:00:01.664,2023-02-26 15:00:01.664,0
13736,63fb73f206d0560030a4885a,63877cd7e1ed590030662d0a,66.0,2023-02-26 15:00:02.048,2023-02-26 15:00:02.048,0
13737,63fb820106d0560030a48fd0,63ecf27ba9f1a40025792acf,73.0,2023-02-26 16:00:01.406,2023-02-26 16:00:01.406,0
13738,63fb820106d0560030a48fd3,63efd78d65980f4378711b6f,73.0,2023-02-26 16:00:01.848,2023-02-26 16:00:01.848,0
13739,63fb820106d0560030a48fd6,63877cd7e1ed590030662d0a,67.0,2023-02-26 16:00:01.875,2023-02-26 16:00:01.875,0
13740,63fb820106d0560030a48fd8,620e6e5e60543d0026a01f0e,74.0,2023-02-26 16:00:01.896,2023-02-26 16:00:01.896,0
13741,63fb820206d0560030a48fdb,63e6454922ee080030ba8728,80.0,2023-02-26 16:00:02.014,2023-02-26 16:00:02.014,0
13742,63fb820206d0560030a48fde,63e641fc22ee080030ba838b,67.0,2023-02-26 16:00:02.064,2023-02-26 16:00:02.064,0
13743,63fb901106d0560030a4a63e,63877cd7e1ed590030662d0a,68.0,2023-02-26 17:00:01.712,2023-02-26 17:00:01.712,0
13744,63fb901206d0560030a4a640,63efd78d65980f4378711b6f,73.0,2023-02-26 17:00:02.153,2023-02-26 17:00:02.153,0
13745,63fb901206d0560030a4a643,63e641fc22ee080030ba838b,68.0,2023-02-26 17:00:02.189,2023-02-26 17:00:02.189,0
13746,63fb901206d0560030a4a645,63ecf27ba9f1a40025792acf,73.0,2023-02-26 17:00:02.465,2023-02-26 17:00:02.465,0
13747,63fb901206d0560030a4a648,63e6454922ee080030ba8728,80.0,2023-02-26 17:00:02.492,2023-02-26 17:00:02.492,0
13748,63fb901906d0560030a4a663,620e6e5e60543d0026a01f0e,75.0,2023-02-26 17:00:09.409,2023-02-26 17:00:09.409,0
13749,63fb9e2106d0560030a4bda8,63877cd7e1ed590030662d0a,69.0,2023-02-26 18:00:01.050,2023-02-26 18:00:01.050,0
13750,63fb9e2106d0560030a4bdaa,63e641fc22ee080030ba838b,69.0,2023-02-26 18:00:01.475,2023-02-26 18:00:01.475,0
13751,63fb9e2106d0560030a4bdac,620e6e5e60543d0026a01f0e,76.0,2023-02-26 18:00:01.495,2023-02-26 18:00:01.495,0
13752,63fb9e2106d0560030a4bdaf,63ecf27ba9f1a40025792acf,74.0,2023-02-26 18:00:01.600,2023-02-26 18:00:01.600,0
13753,63fb9e2106d0560030a4bdb2,63efd78d65980f4378711b6f,74.0,2023-02-26 18:00:01.602,2023-02-26 18:00:01.602,0
13754,63fb9e2106d0560030a4bdb5,63e6454922ee080030ba8728,80.0,2023-02-26 18:00:01.605,2023-02-26 18:00:01.605,0
13755,63fbac3106d0560030a4cb34,63877cd7e1ed590030662d0a,69.0,2023-02-26 19:00:01.037,2023-02-26 19:00:01.037,0
13756,63fbac3106d0560030a4cb36,63e6454922ee080030ba8728,79.0,2023-02-26 19:00:01.430,2023-02-26 19:00:01.430,0
13757,63fbac3106d0560030a4cb39,63ecf27ba9f1a40025792acf,74.0,2023-02-26 19:00:01.516,2023-02-26 19:00:01.516,0
13758,63fbac3106d0560030a4cb3c,620e6e5e60543d0026a01f0e,76.0,2023-02-26 19:00:01.547,2023-02-26 19:00:01.547,0
13759,63fbac3106d0560030a4cb3f,63e641fc22ee080030ba838b,69.0,2023-02-26 19:00:01.565,2023-02-26 19:00:01.565,0
13760,63fbac3106d0560030a4cb41,63efd78d65980f4378711b6f,74.0,2023-02-26 19:00:01.926,2023-02-26 19:00:01.926,0
13761,63fbba4106d0560030a4d8a1,63ecf27ba9f1a40025792acf,73.0,2023-02-26 20:00:01.440,2023-02-26 20:00:01.440,0
13762,63fbba4106d0560030a4d8a4,63e6454922ee080030ba8728,78.0,2023-02-26 20:00:01.444,2023-02-26 20:00:01.444,0
13763,63fbba4106d0560030a4d8a7,63e641fc22ee080030ba838b,70.0,2023-02-26 20:00:01.447,2023-02-26 20:00:01.447,0
13764,63fbba4106d0560030a4d8a9,620e6e5e60543d0026a01f0e,76.0,2023-02-26 20:00:01.464,2023-02-26 20:00:01.464,0
13765,63fbba4106d0560030a4d8ae,63efd78d65980f4378711b6f,73.0,2023-02-26 20:00:01.467,2023-02-26 20:00:01.467,0
13766,63fbba4106d0560030a4d8ac,63877cd7e1ed590030662d0a,69.0,2023-02-26 20:00:01.465,2023-02-26 20:00:01.465,0
13767,63fbc85106d0560030a4e601,63877cd7e1ed590030662d0a,69.0,2023-02-26 21:00:01.403,2023-02-26 21:00:01.403,0
13768,63fbc85106d0560030a4e606,63e641fc22ee080030ba838b,71.0,2023-02-26 21:00:01.867,2023-02-26 21:00:01.867,0
13769,63fbc85106d0560030a4e609,620e6e5e60543d0026a01f0e,76.0,2023-02-26 21:00:01.875,2023-02-26 21:00:01.875,0
13770,63fbc85106d0560030a4e60c,63ecf27ba9f1a40025792acf,73.0,2023-02-26 21:00:01.877,2023-02-26 21:00:01.877,0
13771,63fbc85106d0560030a4e610,63e6454922ee080030ba8728,78.0,2023-02-26 21:00:01.955,2023-02-26 21:00:01.955,0
13772,63fbc85206d0560030a4e613,63efd78d65980f4378711b6f,73.0,2023-02-26 21:00:02.165,2023-02-26 21:00:02.165,0
13773,63fbd66106d0560030a4f36e,63877cd7e1ed590030662d0a,71.0,2023-02-26 22:00:01.500,2023-02-26 22:00:01.500,0
13774,63fbd66106d0560030a4f371,63e641fc22ee080030ba838b,71.0,2023-02-26 22:00:01.974,2023-02-26 22:00:01.974,0
13775,63fbd66106d0560030a4f374,63ecf27ba9f1a40025792acf,72.0,2023-02-26 22:00:01.978,2023-02-26 22:00:01.978,0
13776,63fbd66206d0560030a4f377,620e6e5e60543d0026a01f0e,74.0,2023-02-26 22:00:02.074,2023-02-26 22:00:02.074,0
13777,63fbd66206d0560030a4f37a,63efd78d65980f4378711b6f,72.0,2023-02-26 22:00:02.175,2023-02-26 22:00:02.175,0
13778,63fbd66306d0560030a4f37d,63e6454922ee080030ba8728,76.0,2023-02-26 22:00:03.002,2023-02-26 22:00:03.002,0
13779,63fbe47106d0560030a50133,63ecf27ba9f1a40025792acf,68.0,2023-02-26 23:00:01.891,2023-02-26 23:00:01.891,0
13780,63fbe47206d0560030a50138,63e6454922ee080030ba8728,75.0,2023-02-26 23:00:02.374,2023-02-26 23:00:02.374,0
13781,63fbe47206d0560030a5013b,63877cd7e1ed590030662d0a,69.0,2023-02-26 23:00:02.379,2023-02-26 23:00:02.379,0
13782,63fbe47206d0560030a5013d,63e641fc22ee080030ba838b,70.0,2023-02-26 23:00:02.503,2023-02-26 23:00:02.503,0
13783,63fbe47206d0560030a50140,620e6e5e60543d0026a01f0e,71.0,2023-02-26 23:00:02.833,2023-02-26 23:00:02.833,0
13784,63fbe47206d0560030a50143,63efd78d65980f4378711b6f,68.0,2023-02-26 23:00:02.958,2023-02-26 23:00:02.958,0
13785,63fbf28106d0560030a5105a,63ecf27ba9f1a40025792acf,66.0,2023-02-27 00:00:01.455,2023-02-27 00:00:01.455,0
13786,63fbf28106d0560030a5105c,63e6454922ee080030ba8728,74.0,2023-02-27 00:00:01.482,2023-02-27 00:00:01.482,0
13787,63fbf28106d0560030a51065,63877cd7e1ed590030662d0a,68.0,2023-02-27 00:00:01.775,2023-02-27 00:00:01.775,0
13788,63fbf28106d0560030a51063,620e6e5e60543d0026a01f0e,69.0,2023-02-27 00:00:01.545,2023-02-27 00:00:01.545,0
13789,63fbf28106d0560030a51061,63e641fc22ee080030ba838b,70.0,2023-02-27 00:00:01.514,2023-02-27 00:00:01.514,0
13790,63fbf28106d0560030a5105f,63efd78d65980f4378711b6f,66.0,2023-02-27 00:00:01.498,2023-02-27 00:00:01.498,0
13791,63fc00915a6103002ff165b5,63efd78d65980f4378711b6f,66.0,2023-02-27 01:00:01.433,2023-02-27 01:00:01.433,0
13792,63fc00915a6103002ff165b7,63877cd7e1ed590030662d0a,67.0,2023-02-27 01:00:01.435,2023-02-27 01:00:01.435,0
13793,63fc00915a6103002ff165b9,63e6454922ee080030ba8728,73.0,2023-02-27 01:00:01.466,2023-02-27 01:00:01.466,0
13794,63fc00915a6103002ff165bc,63ecf27ba9f1a40025792acf,66.0,2023-02-27 01:00:01.504,2023-02-27 01:00:01.504,0
13795,63fc00915a6103002ff165be,620e6e5e60543d0026a01f0e,65.0,2023-02-27 01:00:01.512,2023-02-27 01:00:01.512,0
13796,63fc00915a6103002ff165c0,63e641fc22ee080030ba838b,67.0,2023-02-27 01:00:01.582,2023-02-27 01:00:01.582,0
13797,63fc0ea15a6103002ff173b7,63877cd7e1ed590030662d0a,65.0,2023-02-27 02:00:01.359,2023-02-27 02:00:01.359,0
13798,63fc0ea15a6103002ff173b9,63e641fc22ee080030ba838b,66.0,2023-02-27 02:00:01.768,2023-02-27 02:00:01.768,0
13799,63fc0ea15a6103002ff173bb,620e6e5e60543d0026a01f0e,63.0,2023-02-27 02:00:01.809,2023-02-27 02:00:01.809,0
13800,63fc0ea15a6103002ff173bd,63ecf27ba9f1a40025792acf,64.0,2023-02-27 02:00:01.810,2023-02-27 02:00:01.810,0
13801,63fc0ea15a6103002ff173bf,63e6454922ee080030ba8728,72.0,2023-02-27 02:00:01.893,2023-02-27 02:00:01.893,0
13802,63fc0ea25a6103002ff173c2,63efd78d65980f4378711b6f,64.0,2023-02-27 02:00:02.024,2023-02-27 02:00:02.024,0
13803,63fc1cb15a6103002ff18151,63877cd7e1ed590030662d0a,64.0,2023-02-27 03:00:01.502,2023-02-27 03:00:01.502,0
13804,63fc1cb15a6103002ff18153,620e6e5e60543d0026a01f0e,62.0,2023-02-27 03:00:01.973,2023-02-27 03:00:01.973,0
13805,63fc1cb25a6103002ff18155,63ecf27ba9f1a40025792acf,63.0,2023-02-27 03:00:02.008,2023-02-27 03:00:02.008,0
13806,63fc1cb25a6103002ff18157,63efd78d65980f4378711b6f,63.0,2023-02-27 03:00:02.138,2023-02-27 03:00:02.138,0
13807,63fc1cb25a6103002ff1815c,63e6454922ee080030ba8728,69.0,2023-02-27 03:00:02.196,2023-02-27 03:00:02.196,0
13808,63fc1cb25a6103002ff1815f,63e641fc22ee080030ba838b,65.0,2023-02-27 03:00:02.818,2023-02-27 03:00:02.818,0
13809,63fc2ac15a6103002ff18f6f,63efd78d65980f4378711b6f,63.0,2023-02-27 04:00:01.600,2023-02-27 04:00:01.600,0
13810,63fc2ac15a6103002ff18f74,63877cd7e1ed590030662d0a,61.0,2023-02-27 04:00:01.987,2023-02-27 04:00:01.987,0
13811,63fc2ac25a6103002ff18f77,63e6454922ee080030ba8728,69.0,2023-02-27 04:00:02.030,2023-02-27 04:00:02.030,0
13812,63fc2ac25a6103002ff18f79,63e641fc22ee080030ba838b,64.0,2023-02-27 04:00:02.050,2023-02-27 04:00:02.050,0
13813,63fc2ac25a6103002ff18f7b,63ecf27ba9f1a40025792acf,63.0,2023-02-27 04:00:02.222,2023-02-27 04:00:02.222,0
13814,63fc2ac25a6103002ff18f7d,620e6e5e60543d0026a01f0e,61.0,2023-02-27 04:00:02.413,2023-02-27 04:00:02.413,0
13815,63fc38d15a6103002ff19cb6,63efd78d65980f4378711b6f,62.0,2023-02-27 05:00:02.045,2023-02-27 05:00:02.045,0
13816,63fc38d25a6103002ff19cbc,63e6454922ee080030ba8728,69.0,2023-02-27 05:00:02.250,2023-02-27 05:00:02.250,0
13817,63fc38d25a6103002ff19cba,63e641fc22ee080030ba838b,65.0,2023-02-27 05:00:02.248,2023-02-27 05:00:02.248,0
13818,63fc38d25a6103002ff19cb8,620e6e5e60543d0026a01f0e,61.0,2023-02-27 05:00:02.247,2023-02-27 05:00:02.247,0
13819,63fc38d25a6103002ff19cbe,63877cd7e1ed590030662d0a,60.0,2023-02-27 05:00:02.523,2023-02-27 05:00:02.523,0
13820,63fc38d25a6103002ff19cc0,63ecf27ba9f1a40025792acf,62.0,2023-02-27 05:00:02.538,2023-02-27 05:00:02.538,0
13821,63fc46e25a6103002ff1aa16,63efd78d65980f4378711b6f,61.0,2023-02-27 06:00:02.287,2023-02-27 06:00:02.287,0
13822,63fc46e25a6103002ff1aa18,63877cd7e1ed590030662d0a,60.0,2023-02-27 06:00:02.303,2023-02-27 06:00:02.303,0
13823,63fc46e25a6103002ff1aa1a,620e6e5e60543d0026a01f0e,60.0,2023-02-27 06:00:02.438,2023-02-27 06:00:02.438,0
13824,63fc46e25a6103002ff1aa1c,63e641fc22ee080030ba838b,64.0,2023-02-27 06:00:02.503,2023-02-27 06:00:02.503,0
13825,63fc46e25a6103002ff1aa1e,63e6454922ee080030ba8728,68.0,2023-02-27 06:00:02.840,2023-02-27 06:00:02.840,0
13826,63fc46e35a6103002ff1aa24,63ecf27ba9f1a40025792acf,61.0,2023-02-27 06:00:03.655,2023-02-27 06:00:03.655,0
13827,63fc54f25a6103002ff1b951,63ecf27ba9f1a40025792acf,61.0,2023-02-27 07:00:02.227,2023-02-27 07:00:02.227,0
13828,63fc54f25a6103002ff1b953,63efd78d65980f4378711b6f,61.0,2023-02-27 07:00:02.249,2023-02-27 07:00:02.249,0
13829,63fc54f25a6103002ff1b955,620e6e5e60543d0026a01f0e,60.0,2023-02-27 07:00:02.287,2023-02-27 07:00:02.287,0
13830,63fc54f25a6103002ff1b957,63e6454922ee080030ba8728,66.0,2023-02-27 07:00:02.321,2023-02-27 07:00:02.321,0
13831,63fc54f25a6103002ff1b959,63877cd7e1ed590030662d0a,59.0,2023-02-27 07:00:02.378,2023-02-27 07:00:02.378,0
13832,63fc54f25a6103002ff1b95b,63e641fc22ee080030ba838b,63.0,2023-02-27 07:00:02.560,2023-02-27 07:00:02.560,0
13833,63fc63015a6103002ff1d240,63877cd7e1ed590030662d0a,59.0,2023-02-27 08:00:01.778,2023-02-27 08:00:01.778,0
13834,63fc63025a6103002ff1d242,63efd78d65980f4378711b6f,59.0,2023-02-27 08:00:02.303,2023-02-27 08:00:02.303,0
13835,63fc63025a6103002ff1d244,63ecf27ba9f1a40025792acf,59.0,2023-02-27 08:00:02.305,2023-02-27 08:00:02.305,0
13836,63fc63025a6103002ff1d246,620e6e5e60543d0026a01f0e,59.0,2023-02-27 08:00:02.321,2023-02-27 08:00:02.321,0
13837,63fc63025a6103002ff1d248,63e641fc22ee080030ba838b,63.0,2023-02-27 08:00:02.407,2023-02-27 08:00:02.407,0
13838,63fc63025a6103002ff1d24a,63e6454922ee080030ba8728,67.0,2023-02-27 08:00:02.575,2023-02-27 08:00:02.575,0
13839,63fc71115a6103002ff1ec65,63877cd7e1ed590030662d0a,59.0,2023-02-27 09:00:01.652,2023-02-27 09:00:01.652,0
